body_ratio,close_pos,is_bullish,gap_from_prev,consec_candles,atr_pts,atr_ratio,atr_5bar_roc,atr_regime,rsi,rsi_vs_50,rsi_3bar_slope,rsi_5bar_slope,rsi_10bar_slope,rsi_overbought,rsi_oversold,vol_z,vol_ratio,vol_slope_5bar,vol_vs_mean20,stoch_k,stoch_d,stoch_kd_spread,stoch_overbought,stoch_oversold,h1_ema_slope3,h1_ema_slope5,h1_price_vs_ema,h1_rsi,macd_line,macd_hist,macd_hist_slope,bb_width,bb_pct_b,bb_squeeze,adx,di_plus,di_minus,di_spread,h4_slope5,h4_slope10,h4_vs_ema20,price_mom_3bar,price_mom_5bar,price_mom_10bar,hour,day_of_week,is_london,is_ny,session_age_bars,spread_pts,spread_atr_ratio,direction,dir_binary,entry,sl,tp,lot,trade_id,open_time,sl_pts,tp_pts,pnl,win,outcome
0.27027027027028355,0.6918918918919111,1.0,0.0,2.0,147.2732367475421,0.9730271768062135,0.015538412344934568,0.0,49.9319228807582,-0.06807711924179927,11.340939367505555,0.16032715879043025,4.249620523860152,0.0,0.0,0.13802473931806844,1.0843111690557536,-0.005975662755317411,0.025008986802213334,75.82725684321515,52.22148135299164,23.605775490223515,0.0,0.0,0.10544392124847946,-0.27281665526288634,1.9105000253080158,55.553110470095625,-0.36655858888110593,0.05834850838693588,0.04186892903842568,0.0013185156559383355,0.6453568374206761,1.0,7.959348374025304,19.675014372937596,23.07786498069994,-3.4028506077623426,5.167266071484551,5.337018570547773,2.0458687353741345,1.4598714919437674,-0.2172831988008804,0.2716039985012163,14.0,0.0,0.0,1.0,8.0,15.0,0.10185149950639957,LONG,1.0,1889.17,1886.97,1893.5700000000002,0.2,1014,2023-08-21 14:00:00+00:00,220.0,440.0,88.0,1,TP
0.22580645161289983,0.7327188940091544,1.0,-0.004329677454720918,0.0,230.9640868278762,1.2570414645928094,0.01863402742119846,0.0,37.668009400102605,-12.331990599897395,-3.4257184988174743,-10.705394750753733,-27.706286711579295,0.0,0.0,-0.024239063154937394,0.7320238512799958,-0.10543668888105746,-0.011486086441676029,1.6858526999241812,0.5619508999746607,1.1239017999495204,0.0,1.0,0.20476620838348936,0.36934354406116654,-1.5418461928461518,43.74448001591063,-0.18361706570663933,-0.388704777534041,-0.026992653527621393,0.007260708509152499,0.19741673652987576,1.0,16.18967368093789,18.612642252609028,25.803465093954667,-7.190822841345639,1.2556064618415999,-0.31173677673311334,-0.3480796169999334,-0.7663529094689652,-1.8963987251264147,-2.9225322818728268,17.0,0.0,0.0,1.0,23.0,15.0,0.06494516184723413,LONG,1.0,1886.86,1883.3999999999999,1893.78,0.13,1015,2023-08-21 17:45:00+00:00,346.0,692.0,89.96,1,TP
0.30000000000053056,0.5666666666669951,1.0,-0.00888530347533309,0.0,112.5453961011807,1.0540004694368539,-0.05964053749950884,0.0,56.49922011072998,6.499220110729979,-4.1613750909442615,9.013945041325762,-0.6217675557747171,0.0,0.0,-1.493148787015237,0.3195084485402158,-0.2995391705064524,-0.7156527682833689,51.03183007481545,56.95784535848909,-5.926015283673635,0.0,0.0,0.49502541886340623,1.0227491213270241,0.5209700336866843,52.44142527570108,0.3252411606849058,0.05618566863706175,-0.0053569611226379765,0.001514475214884216,0.7447177800281358,1.0,27.001426046088323,25.441393137887815,14.6233430305395,10.818050107348315,4.726981448881446,3.358644713678938,1.0821255449544889,-0.5331182085203895,1.572698715135371,0.6130859397985893,7.0,1.0,1.0,0.0,0.0,15.0,0.13327955224735627,SHORT,0.0,1896.18,1897.8600000000001,1892.8200000000002,0.27,1016,2023-08-22 07:00:00+00:00,168.0,336.0,-45.36,0,SL
0.3846153846153398,0.6538461538461651,1.0,0.008736760336385452,1.0,114.45890245618565,1.0219642129393394,0.01700208466621296,0.0,54.96096056461241,4.960960564612407,2.2106632467140557,-1.5382595461175725,7.4756854952081895,0.0,0.0,-0.39106125035491957,1.250507511162707,0.2537555826223025,-0.17492633270804325,42.92628389260179,32.92820728977407,9.998076602827716,0.0,0.0,0.5440706170668363,0.9177253954862863,1.5938441919394934,55.574771595726226,0.15442637325648564,-0.028922421284032104,0.040690728079812534,0.0014717749741900616,0.6949835419957525,1.0,9.103207659909991,20.019668117078044,24.02956090790239,-4.009892790824345,2.428819373517341,9.07749398951283,5.552667092376781,0.4455747771560554,0.017473520672770904,1.5638801002143867,8.0,1.0,1.0,0.0,5.0,15.0,0.1310514051592525,LONG,1.0,1896.2,1894.49,1899.6200000000001,0.26,1017,2023-08-22 08:15:00+00:00,171.0,342.0,88.92,1,TP
0.7789473684211181,0.8473684210526398,1.0,-0.020272928943684966,2.0,147.98059058478972,1.1891420003862028,0.13353871052799057,0.0,67.10747704302173,17.10747704302173,5.652930964585607,5.235792240511564,24.973116398822313,0.0,0.0,0.5286440832878138,0.8010852491783514,-0.11516492931592527,0.2717483706429337,84.74356751297779,82.13100209816328,2.6125654148145117,1.0,0.0,1.3997947681659753,1.7518341672800943,4.498247364423009,66.0715398790922,0.7445556936560426,0.27713439042294136,0.04310279507855246,0.003821274586446389,1.0162034290244728,1.0,20.230691519418105,29.31655740158472,19.450620148498217,9.865937253086503,1.8786247487831638,7.02119105750268,4.294834739557627,1.182587521716032,1.669137816364932,4.4127408667460895,10.0,1.0,1.0,0.0,13.0,15.0,0.10136464478633066,LONG,1.0,1900.52,1898.31,1904.94,0.2,1018,2023-08-22 10:15:00+00:00,221.0,442.0,-44.2,0,SL
0.6355555555554828,0.7377777777777131,1.0,-0.009551099300641961,0.0,104.6999897673315,1.1012026599660485,0.0733355239278822,0.0,68.85252469992358,18.852524699923578,4.135448472626365,10.869485310238389,-1.2864692332438636,0.0,0.0,0.8202066515800881,1.8327330932336279,0.12064825930347998,0.38735327527393054,40.88793913649963,37.38411437918477,3.5038247573148595,0.0,0.0,1.1211435928123592,1.7108111886557253,4.263831772178543,63.36565323504978,0.8322289201094635,0.020904731946438142,0.06743434067260547,0.0021648916714787935,0.9531109229998738,1.0,64.96656152246797,39.42439240077794,8.372436285723623,31.051956115054317,3.2091693650185222,5.864374970599377,7.181920733657107,0.9742121286663488,1.9866286545352654,1.0410698237708425,7.0,2.0,1.0,0.0,2.0,15.0,0.14326648964522662,LONG,1.0,1902.6,1901.03,1905.74,0.28,1019,2023-08-23 07:30:00+00:00,157.0,314.0,87.92,1,TP
0.399999999999977,0.2303797468354611,0.0,-0.008221473348641938,0.0,243.26539956568772,1.5009336419443393,0.4816664285671021,1.0,61.14538540745377,11.145385407453773,10.91911147621503,-3.351113031185463,6.426555990277407,0.0,0.0,2.497970065904727,1.3098703360673096,0.0987033606773952,1.5058533189891121,67.3559683904976,59.72905390948463,7.626914481012967,0.0,0.0,2.083646657005147,2.5705957313475665,6.212540320873553,81.5979507128286,0.5051359950675346,0.26839200840747673,0.01853039515684286,0.0051915831635796356,0.9719747891612288,1.0,53.809149331555396,33.51566438654173,10.065181787992872,23.45048259854886,9.179274993767043,9.976757908586059,8.54589673544171,2.2362407508326636,1.077013008673122,2.2115763307867375,16.0,2.0,0.0,1.0,18.0,15.0,0.06166105013996438,LONG,1.0,1909.13,1905.49,1916.41,0.12,1020,2023-08-23 16:30:00+00:00,364.0,728.0,87.36,1,TP
0.12796208530804054,0.6018957345971114,1.0,-0.016415186883722704,1.0,121.83839346598373,1.0995637308452737,0.14298167343555088,0.0,69.26736712210688,19.267367122106876,2.446581667826095,3.516821019368436,-2.9561597854466584,0.0,0.0,1.4187865014117347,1.318201193519482,0.022591645353769542,0.47244375669506905,38.1323326711479,36.92746236605034,1.2048703050975575,0.0,0.0,2.0233209455229826,3.3429112478322622,5.033577769823692,74.55126371941603,0.7386564892560236,0.00022570592068774532,6.421990388180547e-05,0.002552991048375561,0.7736470276607589,1.0,39.62347278396572,24.815397401408426,10.730771027744263,14.084626373664163,13.641020300385884,18.869257322856416,11.795678147386058,0.4021720786515795,0.5499087606050839,0.3200961442327794,8.0,3.0,1.0,0.0,7.0,15.0,0.12311390172806867,LONG,1.0,1921.56,1919.74,1925.2,0.25,1021,2023-08-24 08:45:00+00:00,182.0,364.0,-45.5,0,SL
0.7096774193548426,0.8978494623655565,1.0,-0.04135812064971903,1.0,145.0742901660231,1.1841987001048382,0.11817219373078645,0.0,57.60583222859202,7.605832228592021,2.3376581040204982,0.639791101711424,-11.661534893514855,0.0,0.0,-0.004855981497704262,0.8689607229745665,-0.07811956899541372,-0.0018465838199313031,24.930120228256417,15.413855184606271,9.516265043650145,0.0,0.0,1.3020622357566936,2.6095592537396897,2.468230622617488,67.41167426406207,0.2400678375755388,-0.09372348569128826,0.05368071622070228,0.0011724546813665856,0.7601511845551356,1.0,4.669397488465232,15.706253839286296,14.304913161066043,1.4013406782202527,11.456199419982514,15.847053228965093,9.906417421471167,0.4480463070389363,0.4825114075805255,0.16543248259903284,11.0,3.0,1.0,0.0,17.0,15.0,0.10339530169494951,LONG,1.0,1921.8,1919.6299999999999,1926.1399999999999,0.21,1022,2023-08-24 11:15:00+00:00,217.0,434.0,-45.57,0,SL
0.5810810810810063,0.3445945945945842,0.0,0.0,1.0,110.83529532807566,0.8946921645324037,-0.03945400643692731,0.0,48.91020441786682,-1.0897955821331777,-7.485657663232622,-5.192291047026423,-4.758774028882854,0.0,0.0,-0.07816948045758756,1.3641755634611226,0.009885330170008077,-0.03698534542911795,23.736697174452633,31.472920422183233,-7.736223247730599,0.0,0.0,0.38736497515219526,0.6771581101327229,0.8177237611427143,52.806790921321635,0.21761805446211854,-0.0652355149512054,-0.05433122886326008,0.0009456192091405004,0.18398608753169535,1.0,12.114678167101768,18.451256667574178,14.463713912839665,3.9875427547345126,0.1984927266626582,0.4150302466584904,2.7243520854678485,-0.8210380966509067,-0.46916462665760233,-0.23458231332880117,7.0,0.0,1.0,0.0,1.0,15.0,0.13533595011827443,SHORT,0.0,1915.24,1916.9,1911.92,0.27,1023,2023-08-28 07:15:00+00:00,166.0,332.0,-44.82,0,SL
0.11111111111129825,0.6543209876543313,1.0,0.009845283235712602,2.0,101.571480989717,0.8539470824215166,-0.08091023299887769,0.0,52.41778353906142,2.4177835390614177,3.5075791211945955,-4.9659249511317185,-3.3322702695964566,0.0,0.0,-0.35419469880287263,1.2483429076419612,0.017454706142250174,-0.18008997242754307,27.69227695824596,18.005750993713388,9.68652596453257,0.0,0.0,0.36761592989955716,0.6050478139295592,0.8607686305315982,52.98085987695354,0.1464321028421456,-0.09031228921916076,0.007829240106461464,0.0008311824230271982,0.4032920981008477,1.0,37.19853766501509,26.41310370969674,12.090373308405546,14.322730401291192,-2.5302377915803773,-3.6329095139810845,1.2893071365294344,0.45288302884322745,-0.6005622773789164,-0.27566793060017675,8.0,0.0,1.0,0.0,4.0,15.0,0.1476792486797638,LONG,1.0,1915.7,1914.18,1918.74,0.3,1024,2023-08-28 08:00:00+00:00,152.0,304.0,-45.6,0,SL
0.8324324324323514,0.8432432432431516,1.0,-0.010306430578011302,0.0,97.02680199505156,1.069333101983795,0.028340562742111768,0.0,64.59532021206398,14.595320212063982,6.849143158630554,-2.345090216197775,-7.256780077225528,0.0,0.0,1.0353458143993817,1.67304747319741,0.19793261868262257,0.4057096903893756,16.574869588524862,12.558375372584647,4.016494215940215,0.0,1.0,1.3017045091544333,2.063977172911109,3.7253117777787903,65.23400716310606,0.8271909220893506,-0.0706660485007782,0.057309516289115965,0.0029472419267884374,0.7678480060545458,1.0,36.191191887820295,32.380196864491964,15.170891301301234,17.209305563190732,5.946810443517911,13.243763292756476,4.119165848417517,1.2573845305183162,0.2782736256065395,0.3401122090746073,8.0,1.0,1.0,0.0,6.0,15.0,0.15459645882805056,LONG,1.0,1925.1,1923.6499999999999,1928.0,0.31,1025,2023-08-29 08:30:00+00:00,145.0,290.0,-44.95,0,SL
0.7481481481481919,0.7703703703703954,1.0,0.08556779313050522,0.0,105.17976054037676,1.0934146534456357,0.0690591172549758,0.0,49.81430793437643,-0.1856920656235701,-0.9909064496932345,-10.353260688124358,-7.931869119056998,0.0,0.0,1.0975085679020111,1.1144029170452205,0.07429352780301457,0.413294797687264,10.297271129024065,3.432423709674603,6.864847419349461,0.0,1.0,0.7882433737067913,1.7094688422243962,1.8984513187915935,59.969708801809624,0.1496526584005414,-0.2769001042211528,0.026066142686074968,0.0020341893627326716,0.2765731999835191,1.0,2.7797815620909305,25.202294762950462,23.839052435693755,1.3632423272567067,5.485846292927362,12.217179352533158,3.7998706893584155,-0.2471958468216757,-1.3595771575193243,-0.598974551914185,10.0,1.0,1.0,0.0,13.0,15.0,0.1426129886852056,LONG,1.0,1923.25,1921.68,1926.39,0.28,1026,2023-08-29 10:15:00+00:00,157.0,314.0,-43.96,0,SL
0.8714285714286967,0.885714285714397,1.0,0.012202601945770683,0.0,81.94973524686854,0.8644388763615967,-0.08314886214024779,0.0,54.450564122074994,4.450564122074994,3.411180753349818,-0.9534047820125124,0.060408790816183,0.0,0.0,-0.7296392335240185,1.0323688082368014,0.06620892594392778,-0.3294576730105448,24.20284940030923,20.11706205234651,4.085787347962722,0.0,0.0,1.0688915244122654,2.0794450020157456,2.9118227571728346,62.75886119587923,-0.15409138945844325,0.02753339231755223,0.03049681582262483,0.0006393182339283688,0.6772981908484509,1.0,17.967585857267217,11.142949647025347,16.024237284050322,-4.881287637024975,23.90489721178641,19.438744899630176,14.199909719135226,0.3904832622649393,-0.09762081556616546,0.13422862140375497,8.0,2.0,1.0,0.0,4.0,15.0,0.18303902940784839,LONG,1.0,1936.7,1935.48,1939.14,0.36,1027,2023-08-30 08:00:00+00:00,122.0,244.0,-43.92,0,SL
0.5243902439024847,0.6219512195122847,1.0,0.021406692094107213,0.0,93.42872729075538,0.9618136004529798,0.09821628993693364,0.0,65.10395286233322,15.103952862333216,-2.7750051330416596,-2.0528087932775065,-8.274524933697194,0.0,0.0,1.4079714707832767,1.6159073747777297,0.2815252957459331,0.759989034335193,11.89844837305697,9.40128879901298,2.497159574043991,0.0,1.0,0.7261333294911765,1.4320606397811844,2.448779644213905,57.97156167252124,1.0204657438721902,-0.16891452489432804,0.022550975471107387,0.002125463947231725,0.6687483478515361,1.0,23.317914033167426,26.8372624323826,16.68806418812429,10.149198244258312,-6.496931050567623,2.311922746165526,2.3274381572941154,0.19266022884720826,0.3532104195532557,-0.010703346047053607,9.0,0.0,1.0,0.0,8.0,15.0,0.1605501908760741,LONG,1.0,1945.39,1943.99,1948.19,0.31,1028,2023-09-04 09:00:00+00:00,140.0,280.0,-43.4,0,SL
0.2987012987013294,0.4155844155843427,1.0,0.009984102012227871,1.0,100.15923292610051,1.0679601561095875,0.014876077846141674,0.0,47.41606630377268,-2.5839336962273194,-2.0644079896068135,-10.655424316137932,-20.462891691602195,0.0,0.0,0.2301196183450575,0.8033362598762035,-0.010864793678653676,0.1081674362272226,4.716624579730276,2.225263732759498,2.4913608469707778,0.0,1.0,0.5350730123968788,1.115673912182956,0.8652607669859645,53.49256725833392,0.2415027097862121,-0.32687980141951567,0.0004015982972694574,0.001371837006385881,0.09895311044151077,1.0,4.839269100577925,18.85899279303891,20.777089474962334,-1.9180966819234229,-6.060349921427993,2.156566034643036,2.171038840323474,-0.33945946841597463,-1.2579968535418469,-1.4277265877499477,10.0,0.0,1.0,0.0,15.0,15.0,0.1497615303315825,LONG,1.0,1943.78,1942.28,1946.78,0.29,1029,2023-09-04 10:45:00+00:00,150.0,300.0,-43.5,0,SL
0.3645833333334616,0.06249999999994079,0.0,-0.012077228570270064,1.0,82.80045318120581,1.024980365579441,-0.0016547691428045325,0.0,53.528283018773344,3.528283018773344,-4.7608334625897015,5.081695687870599,8.203031631978,0.0,0.0,-0.40496078856531315,1.0156249999980165,0.0769531249998496,-0.1629104958142903,91.50239975958134,95.74303340177126,-4.24063364218992,1.0,0.0,-0.4440205987061745,-1.0520821876980335,-2.149574369567992,40.825436885840055,0.11903263590959395,0.274936166178927,-0.03386539218883204,0.0017908620878746785,0.7217972799846836,1.0,3.389978030815095,20.612453534938165,19.26076034422086,1.351693190717306,-7.8260441135421415,-5.615911285180522,-8.768690440015552,-0.5797069713735123,0.9903327427629691,1.207722857028105,8.0,1.0,1.0,0.0,5.0,15.0,0.181158428770817,SHORT,0.0,1938.04,1939.28,1935.56,0.35,1030,2023-09-05 08:15:00+00:00,124.0,248.0,86.8,1,TP
0.8918918918919916,0.06756756756750529,0.0,0.0,1.0,103.44341197495757,1.1423111991452153,0.09224955217456962,0.0,40.655173557139214,-9.344826442860786,-4.774577113840991,2.070246378127777,-16.384303838562012,0.0,0.0,1.0984074266502075,0.9791101897616177,0.001195981502151774,0.5121290481461493,42.781766992166474,45.40451249665184,-2.6227455044853656,0.0,0.0,-0.6697764991677104,-0.9264436955984365,-2.6463108377970963,36.38126863684925,-0.18872680774011125,-0.12035763346122715,-0.05747773029739435,0.0017762872071179845,0.1064888681354425,1.0,13.219052816868235,19.407967366974077,25.32066949863653,-5.912702131662453,-6.264294525884795,-4.495211349593111,-7.01882825162176,-0.9667121181920952,-0.3190149990033211,-2.581121355572965,10.0,1.0,1.0,0.0,14.0,15.0,0.14500681786759234,SHORT,0.0,1935.73,1937.28,1932.63,0.28,1031,2023-09-05 10:30:00+00:00,155.0,310.0,86.8,1,TP
0.6701754385965414,0.29824561403506533,0.0,0.02942345110934391,0.0,135.94598343304975,1.1438883616951052,0.1247068394632819,0.0,28.89401555305365,-21.10598444694635,-4.489820347859919,-5.095843705530498,5.963564303818302,0.0,1.0,3.5882281255806445,1.713698241632364,0.21908678389093933,1.0511732507310638,75.70159848974048,80.22434402277172,-4.522745533031241,0.0,0.0,-1.3751709176176519,-2.511848327998905,-1.4899931900050012,40.581244400708954,-1.2084551565775026,-0.017190896118084102,-0.04846643135598253,0.0037970459017589754,0.1017549960331145,1.0,42.751456017888565,12.460332591113005,31.07032067832304,-18.609988087210034,-3.3542734264682164,-4.590058373061831,-4.503926956147414,-1.2578525349256229,-1.816898106003659,-1.1990056327069352,15.0,1.0,0.0,1.0,13.0,15.0,0.11033794174049148,SHORT,0.0,1929.09,1931.12,1925.03,0.22,1032,2023-09-05 15:15:00+00:00,203.0,406.0,-44.66,0,SL
0.5960099750623704,0.7431421446384102,1.0,0.004700617529630147,0.0,212.73800585254392,1.577148571530484,0.7090095631711981,1.0,50.15647627695142,0.1564762769514232,-0.0340361474783748,13.959952274565175,20.916348200264594,0.0,0.0,1.2950055716734237,0.9127277203345296,0.07428606597732812,0.8465369649800177,81.85108846566658,83.3571132222839,-1.5060247566173217,1.0,0.0,-1.5565832111778946,-2.814529439618127,-3.404727383913806,29.367329462087582,-0.3889059063592387,0.15122126374021155,0.04133629684459417,0.0025860941718336217,0.7312275423545871,1.0,13.784914848908773,15.609062478942812,20.60052300521459,-4.991460526271778,-5.259991015660944,-6.416342927951029,-5.457360312549001,-0.04700617529630147,0.8038055975675032,0.7615000398008319,16.0,1.0,0.0,1.0,17.0,15.0,0.07050926297732861,SHORT,0.0,1932.67,1935.8600000000001,1926.29,0.14,1033,2023-09-05 16:15:00+00:00,319.0,638.0,89.32,1,TP
0.7975460122698573,0.09815950920249764,0.0,-0.011948084957634109,0.0,83.69542084360071,1.029200535052105,0.17169871625167288,0.0,52.49548207758393,2.4954820775839295,-11.746572371572668,-8.708341149979958,1.307473579973447,0.0,0.0,1.6077224927351264,1.4277320799043152,0.16756756756737062,0.7283072546220081,71.73122640334488,90.57707546778154,-18.845849064436663,0.0,0.0,-0.36053910779287435,-0.8185465556277904,-2.4558924220564533,38.20210853119181,0.49146116134326157,0.17182442286996488,-0.09751463051867035,0.0020267493093796764,0.635363837704769,1.0,33.08210535186839,22.796186453694947,11.462644052865704,11.333542400829243,-10.801068801711015,-16.249395542397057,-10.987606382621559,-0.6929889275433216,-0.3106502088987585,0.884158286865739,9.0,2.0,1.0,0.0,8.0,15.0,0.1792212745766684,SHORT,0.0,1926.91,1928.16,1924.41,0.36,1034,2023-09-06 09:00:00+00:00,125.0,250.0,90.0,1,TP
0.4623655913976418,0.3978494623656913,0.0,-0.00849684213407226,2.0,117.69078245427384,1.0734509209446799,0.028993633804693164,0.0,55.48443394071115,5.484433940711149,-6.355239592866539,17.874441036777768,21.615907673572373,0.0,0.0,-0.6419793878446766,0.9459459459448896,-0.009269600178680835,-0.21494114375733167,89.06537383569707,94.14786491361501,-5.082491077917936,1.0,0.0,-0.5533624213503572,-1.267391393894286,-0.5730638395085966,44.25937474480003,0.0575836281208364,0.3114386311720688,-0.013212282675811893,0.00324765481063418,0.7148906698767399,1.0,6.748428884756714,25.694282670963382,22.445597118122095,3.2486855528412875,-3.424227380034212,-12.932193728069764,-8.558338029175282,-0.798703160603372,2.4980715874195627,2.4046063239447677,13.0,2.0,0.0,1.0,7.0,15.0,0.12745263211841137,SHORT,0.0,1926.43,1928.19,1922.91,0.26,1035,2023-09-06 13:45:00+00:00,176.0,352.0,91.52,1,TP
0.674897119341572,0.05555555555555296,0.0,0.019675816433706077,1.0,254.11906107552994,1.8179297567302424,0.8521685716243231,1.0,36.108464350278545,-13.891535649721455,-9.273890466642754,3.1943953819091533,-12.69738155977835,0.0,0.0,1.5991075618138708,1.0640974039039384,0.16062084926540537,1.2591929927624328,49.29266991925329,52.96890290213994,-3.6762329828866456,0.0,0.0,-1.031598274961425,-1.2611107195236855,-3.067194800370007,33.86033580234903,-0.3176126485911686,-0.17430500447164032,-0.11595416253406443,0.004813027093663558,-0.13502341981321578,1.0,12.109508847931416,21.24105994328505,27.09422562610426,-5.85316568281921,-2.3729034619071006,-7.020331303552681,-5.1067384765097055,-1.9479058269386913,-1.1530028430161603,-2.5578561363841166,17.0,2.0,0.0,1.0,21.0,15.0,0.05902744932416791,SHORT,0.0,1918.94,1922.75,1911.3200000000002,0.12,1036,2023-09-06 17:15:00+00:00,381.0,762.0,-45.72,0,SL
0.3977900552485959,0.4475138121547489,0.0,0.005651263378466818,1.0,176.95158276365152,1.4436128964445587,0.5655790912762783,1.0,56.84707681515023,6.847076815150231,15.48817890122244,-8.44652767220704,-0.6767240033116195,0.0,0.0,1.024610037859229,0.8355428411942382,0.04535305609822578,0.7784873575162228,69.97185105732204,58.59017163151925,11.381679425802794,0.0,0.0,0.47314362032147983,0.5449941850904452,-0.14829929326125899,47.59774308303489,0.5170610440486653,0.05803152533987884,-0.016827378252793138,0.0028653580152445237,0.7499524091107496,1.0,9.117719079546893,23.095811637137814,19.23610628034608,3.8597053567917357,0.8476895067707937,-3.808951517090105,-4.3558272688272694,1.921429548680517,0.20909674500352926,1.0906938320451238,16.0,3.0,0.0,1.0,17.0,15.0,0.08476895072450549,LONG,1.0,1921.92,1919.27,1927.22,0.17,1037,2023-09-07 16:15:00+00:00,265.0,530.0,-45.05,0,SL
0.962025316455729,1.0,1.0,0.0,0.0,103.12187193338684,0.9154056997189077,-0.12272395768333542,0.0,69.47540132514152,19.47540132514152,2.712261856973498,4.471165851830776,2.9424687656777166,0.0,0.0,-0.35002079034770156,1.2254136746780746,0.04605057758344337,-0.13245289274450744,74.93223609899489,74.2446584561623,0.6875776428325935,0.0,0.0,0.8298579691615942,0.869891288801,4.448176022470485,61.46792167592995,1.1013201806039954,0.12375407075932136,-0.0008429699143270795,0.0038293125556724747,0.8050021642648059,1.0,35.008788790086925,24.079506139067686,11.591514028858878,12.487992110208808,1.7939938089961662,3.2000970646959774,4.387479499966355,0.6012303576096701,0.9309373279116051,1.5515622131858615,7.0,0.0,1.0,0.0,1.0,15.0,0.14545895762582764,LONG,1.0,1923.99,1922.45,1927.07,0.29,1038,2023-09-11 07:15:00+00:00,154.0,308.0,89.32,1,TP
0.956043956043913,0.9670329670329972,1.0,0.022506681746761424,0.0,133.29374945291622,1.1498949342201155,0.15226253451461108,0.0,79.92497202528864,29.92497202528864,8.094137168687894,0.68848642354628,8.19487051992752,1.0,0.0,1.8946661589226628,1.3104344061182636,0.07396449704136673,0.6874970961290827,67.35036517563911,58.69472441194835,8.655640763690762,0.0,0.0,1.3882643138406365,2.0679412968238466,2.3472804106460714,59.36676137703885,1.5146292700882695,0.2128129536342869,0.08465032146573698,0.0048734571013753945,1.032456866158656,1.0,75.81750143373938,33.380049822622446,4.591198261372596,28.78885156124985,5.521639255168568,7.337178249395268,3.6868062242695,2.6632906733489716,2.1381347659280068,4.538847485566581,10.0,0.0,1.0,0.0,12.0,15.0,0.11253340881663747,LONG,1.0,1930.5,1928.51,1934.48,0.23,1039,2023-09-11 10:00:00+00:00,199.0,398.0,-45.77,0,SL
0.6357615894040014,0.7615894039734242,1.0,0.0,0.0,141.20358540270078,1.1648563935146228,0.05934138679656871,0.0,56.652544352572875,6.652544352572875,-4.3523755111521325,-23.272427672715764,-22.583941249169484,0.0,0.0,-0.5004945129563595,0.8652980370962856,-0.0677111471276179,-0.16132128987200647,4.610348418346524,1.536782806115437,3.0735656122310866,0.0,1.0,1.2684296172847098,2.2967087923645977,2.863369330084677,62.10908761082212,0.8873369031449454,-0.19416874091596592,-0.02257094323516866,0.00400220967868653,0.5686095136193885,1.0,34.002633260572324,28.112345397082397,13.845554552908954,14.266790844173443,5.212332232072907,6.926169732292606,3.480281493974613,-0.4674102273326891,-2.4503627069256373,-0.4320003616257038,11.0,0.0,1.0,0.0,17.0,15.0,0.10622959719553175,LONG,1.0,1927.04,1924.93,1931.26,0.21,1040,2023-09-11 11:15:00+00:00,211.0,422.0,-44.31,0,SL
0.4534161490683625,0.03726708074531004,0.0,0.0,1.0,105.2084815376764,1.0907381224434036,-0.011827500496539863,0.0,51.852780242530265,1.8527802425302653,-7.693373124394405,-2.6388202529145772,10.860308760734064,0.0,0.0,-0.018160529174247105,1.1864128651112793,0.03511650804063805,-0.00863842040311438,83.81636823423447,92.24063270914132,-8.424264474906849,1.0,0.0,-0.019461474184026883,-0.3040303549105374,-0.718958764845264,46.87524807155404,0.3182708449334085,0.133792843950995,-0.05910573077406374,0.0017487427209595483,0.6652393083939785,1.0,23.241181899943367,23.560627818279933,14.674363854052535,8.886263964227398,-5.256230214446526,1.7394034886865835,0.3685931904622238,-0.7128702822486281,-0.02851481128991919,1.6063343693336272,7.0,1.0,1.0,0.0,0.0,15.0,0.14257405658388622,SHORT,0.0,1922.96,1924.53,1919.82,0.29,1041,2023-09-12 07:00:00+00:00,157.0,314.0,91.06,1,TP
0.4102564102564003,0.17094017094019917,0.0,-0.020313664666180023,0.0,98.45589315533945,0.9725856282364134,-0.0015443987523075795,0.0,31.350784329769354,-18.649215670230646,-4.708947601549859,4.847882051067742,-10.632875639724986,0.0,0.0,0.0984799590944471,0.8485436893195645,-0.10252427184456078,0.03886841792459429,23.678975999130987,25.40381268409637,-1.724836684965382,0.0,0.0,-0.8583593835901411,-0.8744049459380676,-3.217731424454601,37.064618904621646,-0.7881331485358,-0.28428923089193237,0.012205308196676881,0.0035712276522772046,0.15279339275555606,1.0,7.229917596736905,21.533936362532664,24.890375882793915,-3.356439520261251,-7.658251579156796,0.05078416166545006,-2.266371799832322,-0.9344285746452048,-0.10156832333113106,-2.7829720592692033,10.0,1.0,1.0,0.0,14.0,15.0,0.15235248514968316,SHORT,0.0,1919.06,1920.53,1916.12,0.31,1042,2023-09-12 10:30:00+00:00,147.0,294.0,-45.57,0,SL
